0.12302598,0.12122518,0.0073157055,0.081364416,0.09621505,0.08459252,0.061105765,0.2535398,0.28322077,0.25102335,0.039789047,0.49502328,0.12121642,0.15130459,0.10362401,0.031100502,0.04561303,0.030269219,0.005842575,0.1849645,0.11777969,0.013156514,0.043864068,0.3356458,0.08106522,0.0042536454,0.11040971,0.09073971,0.057593428,0.049174953,0.096710026,0.100096375,0.6195293,0.15398242,0.21886721,0.20525505,0.38568312,0.20993072,0.2200697,0.07366547,0.18492304,0.20551515,0.12282821,0.57439,0.004454381,0.1369501,0.6372302,0.21022163,0.37735966,0.28447136,0.15849248,0.13245505,0.17846918,0.12602478,0.06601463,0.05548206,0.35031092,0.24259746,0.06632706,0.06788635,0.3876119,0.021104239,0.032853674,0.11568427
0.044516742,0.26447636,0.095770665,0.022345254,0.012593422,0.121273875,0.0821807,0.07168722,0.0073836916,0.5413683,0.29375958,0.02523243,0.020564863,0.043894157,0.0626925,0.06400588,0.0125706885,0.016332958,0.09885273,0.053867236,0.3475795,0.035151973,0.028031876,0.12947556,0.050007604,0.35794368,0.07771718,0.15585504,0.141854,0.059030704,0.12191394,0.028084204,0.26486874,0.046616904,0.09354475,0.034530338,0.08186379,0.09575203,0.07867433,0.03501271,0.051100366,0.02355428,0.24627818,0.68296504,0.060534243,0.034799684,0.6845542,0.041172087,0.13579749,0.118585795,0.01572363,0.18561196,0.15174419,0.028440703,0.02002921,0.114967845,0.17545569,0.15853012,0.101728104,0.067400485,0.13193138,0.0010562162,0.08929728,0.088770054
0.086632624,0.19049162,0.017763127,0.014239829,0.02277402,0.17761111,0.0318897,0.1106982,0.045807704,0.2891327,0.07183312,0.17892364,0.08494145,0.0860935,0.039863665,0.016839998,0.020780876,0.030978227,0.05053139,0.11370779,0.15347075,0.0023825949,0.017774891,0.18627018,0.06685422,0.16957256,0.065821886,0.081016175,0.1332538,0.13671367,0.17974213,0.113787495,0.47415653,0.16213164,0.18921797,0.15731679,0.23352566,0.19366416,0.10382913,0.095820114,0.123269945,0.030648895,0.093608685,0.43741342,0.07921372,0.025019025,0.52096456,0.028950648,0.04994304,0.12736024,0.0655626,0.13102831,0.17999864,0.034726676,0.10572888,0.025557447,0.19466408,0.11911261,0.016126892,0.03988004,0.14833145,0.007394557,0.07113458,0.09200212
0.006536111,0.06968447,0.0008689492,0.05020167,0,0.022207253,0.23701355,0.1834598,0.002316102,0.000059629325,0.011089344,0.019098714,0.009983947,0,0.042438086,0.025162628,0.09466984,0.007405537,0.024933146,0.000360311,0.0051909583,0,0.01643961,0.0075456086,0.004344782,0.021383759,0.0030411626,0.028435336,0.071030155,0.031644035,0.15000688,0.0060994993,0.0020575402,0.18813337,0.0045298706,0.056369394,0.023006208,0.0040342263,0.00046646115,0.029918252,0.006813495,0.044369034,0.042287268,0.0064386264,0,0,0.014991332,0.097618654,0.0020101247,0.02497722,0.00936069,0,0.03745204,0.0008989619,0.0033073872,0.0070810057,0.5279125,0.010665001,0.040431116,0.04666159,0.053863544,0.22921178,0.0673823,0.0056741536
0.0133858565,0,0,0.04658812,0,0.06993196,0.008647202,0.003137907,0.0068112724,0.09040953,0.03026801,0.04640834,0.069225736,0.07189799,0.010642789,0.05109757,0.03421458,0.014471455,0.07477286,0.028727356,0.0030740844,0.093623556,0.030607907,0.0068141017,0.021284457,0.032736998,0.00074395566,0.008095551,0.024942081,0.021727145,0.082078755,0.032375082,0.011144667,0.033368595,0.0107414145,0,0.0028077937,0.026757346,0.005485917,0.041084953,0.025343215,0,0.0037768323,0.0003979993,0.02440331,0.0006487225,0.004560543,0.03156133,0.0021808986,0.053127043,0.016426004,0.26405305,0.040951654,0.002222796,0.022960609,0.06329101,0.081312805,0.0072136354,0.018661013,0.03138841,0.048011195,0.04943968,0.043364502,0.026528265
0.11289539,0.05629378,0.13426708,0.13079233,0.010446545,0.19881235,0.1350469,0.2569242,0.11439119,0.08704644,0.06713891,0.09389572,0.020529928,0.048507407,0.050293814,0.23632021,0.13794306,0.052275784,0.14390843,0.10677458,0.25015068,0.0991531,0.24122366,0.18295822,0.22557414,0.15549758,0.20013861,0.2813131,0.22655563,0.1539669,0.26998687,0.23907895,0.18067394,0.24476402,0.120723024,0.25403377,0.09711237,0.08355294,0.027285075,0.11896523,0.12028338,0.31494746,0.09170497,0.051019087,0.038700294,0.054448143,0.3720616,0.38521793,0.12800351,0.18202811,0.26797605,0.1511068,0.1906626,0.16613603,0.06077802,0.032390736,0.35735604,0.1514268,0.47187382,0.27993396,0.21467048,0.51543236,0.18973973,0.13312939
0.14079991,0.077640764,0.033433627,0.14031073,0.002521163,0.61940163,0.1966769,0.17160502,0.048126422,0.12930806,0.07947331,0.14140092,0.15149002,0.18581486,0.10919293,0.31138614,0.074738376,0.29965216,0.116881356,0.11108247,0.07008163,0.21566361,0.12649366,0.12892881,0.21492083,0.2184617,0.19594498,0.24129298,0.19609998,0.11779526,0.3415798,0.11111289,0.0678396,0.15070781,0.07440631,0.04336166,0.28585744,0.12926286,0.0047710342,0.11982747,0.06269851,0.21067083,0.073842585,0.05155968,0.10284452,0.03983166,0.16433105,0.33306757,0.0803607,0.14669418,0.13522948,0.10172757,0.16108699,0.10732436,0.13960834,0.077368654,0.37866828,0.037890494,0.33418772,0.3110022,0.15943801,0.2972629,0.14392103,0.12358309
0.058408894,0.11493017,0.05701294,0.09707914,0.011170004,0.23701559,0.09989661,0.20230103,0.111829266,0.0793642,0.060591046,0.10379928,0.08046578,0.02049916,0.055969145,0.15509176,0.06009381,0.062026918,0.17776981,0.111231275,0.17476745,0.080220796,0.13863061,0.13654871,0.17923781,0.049196627,0.11117272,0.25161383,0.3310168,0.20482108,0.38807958,0.12927237,0.21550663,0.23345864,0.14366506,0.24585997,0.16726652,0.06426421,0.05502181,0.17980757,0.149662,0.16886136,0.042133164,0.02965352,0.040655497,0.06592479,0.19103481,0.36990023,0.081047036,0.11817755,0.17516698,0.11424807,0.1519951,0.03250756,0.06388253,0.021902878,0.2014625,0.06624833,0.23256065,0.19790903,0.078900695,0.217841,0.11227411,0.11983871
0.08665705,0.12498481,0.06432475,0.21159653,0.012298275,0.56155115,0.1819559,0.10748425,0.06729025,0.10200214,0.03961906,0.19275917,0.2395683,0.23337898,0.0684563,0.27616638,0.05959867,0.23270196,0.22509338,0.17721,0.10320068,0.25092858,0.23709755,0.078977495,0.16949669,0.17301446,0.072111614,0.22230203,0.29317734,0.05189181,0.2634831,0.16967456,0.09688433,0.087720394,0.124820754,0.06905202,0.16553247,0.117890045,0.0073638796,0.019695738,0.11190299,0.0823116,0.089968726,0.08313546,0.10775742,0.02692635,0.045234744,0.16858077,0.06186317,0.17673825,0.033892505,0.11775342,0.11566505,0.012037655,0.1565775,0.057391297,0.12640244,0.05925722,0.09059453,0.1627234,0.089703165,0.17526235,0.058325402,0.06119176
0.037548807,0.011995648,0.009498532,0.06142892,0.004435013,0.00039666402,0,0.0021373308,0.012258496,0.051676814,0.015272336,0.019939313,0,0.084446326,0.10780707,0.030422743,0.019606924,0,0.029479587,0.008924697,0.009556869,0.08372619,0.027224516,0,0.45439014,0,0.0115619935,0.007934771,0.005754109,0.03812314,0.0490323,0,0.025516162,0.0034527155,0.050900813,0,0.00178643,0.11809695,0.009718249,0.020733852,0.03577153,0.01183486,0.016757682,0.002292715,0.02777306,0,0.058786836,0.026112385,0.04565262,0.010331559,0,0,0.013564061,0.0014199833,0.015115901,0.026555505,0.07282353,0.07642849,0.039721534,0,0.00022080354,0.0009568697,0.047728438,0.006533411
0.03947381,0.04817581,0.060120013,0.00925584,0,0.028346356,0.003277347,0.04312086,0.016207282,0.0056160293,0.022224387,0.040105373,0.0036953157,0.15462932,0.01387365,0.009100964,0.089135654,0.014116432,0.039002866,0.023304477,0.031138644,0.01895619,0,0,0.72702736,0.024415676,0.054452676,0.0122176,0.06456082,0.04031404,0.046865996,0.037067927,0.014485531,0.019450836,0.037965257,0.0017307457,0.017671278,0.11596087,0,0.01637531,0.016107913,0,0.013414804,0.025812943,0,0,0.022382237,0.008846255,0.026688416,0.102372386,0,0.0014045816,0.013596033,0,0.041706305,0.027723512,0.10158304,0.05844996,0.016184798,0.06593848,0.00053080544,0.029185105,0.034631874,0.0029284898
0.112338915,0.087362446,0.03377185,0.1710412,0.18998466,0.051386517,0.10196677,0.12706402,0.1526773,0.2207769,0.14072075,0.041341275,0.06772802,0.12736614,0.1100452,0.16443177,0.09754777,0.032572962,0.24656342,0.050389387,0.07320841,0.059029028,0.3316435,0.15823485,0.1527313,0.21901757,0.24086687,0.14733627,0.13979544,0.37965932,0.2875452,0.14478442,0.1422206,0.18179512,0.16306621,0.1292686,0.1484834,0.24807267,0.06261148,0.10253209,0.109781176,0.28268945,0.13767226,0.058803007,0.050891273,0.10598129,0.20587432,0.3041034,0.19830732,0.14267589,0.2320839,0.063953735,0.20595111,0.062183093,0.0937267,0.11387821,0.2919565,0.18089502,0.2673292,0.17314664,0.12900667,0.27398056,0.104197085,0.1450625
0.13943452,0.039524585,0.057889566,0.15875432,0.036329903,0.16501753,0.14597434,0.14588588,0.13759442,0.22342801,0.19298479,0.2261011,0.15651633,0.25400525,0.07977986,0.16140309,0.13090031,0.12584946,0.26478705,0.08087689,0.21331519,0.12914072,0.2747037,0.15711167,0.24735433,0.3349294,0.28620934,0.21413925,0.17296974,0.39525524,0.22644266,0.20230722,0.22758868,0.21941505,0.1596298,0.16663937,0.12567241,0.26050475,0.08348206,0.14179358,0.06496768,0.29059777,0.12903105,0.064689144,0.039282665,0.14035304,0.23288506,0.4127905,0.3694915,0.17602712,0.26221982,0.08165287,0.21788573,0.11192124,0.16185342,0.050545316,0.31988338,0.2119607,0.32349396,0.20037024,0.19182487,0.28652018,0.25193915,0.19062047
0.15278119,0.13045308,0.1541053,0.13777013,0.12376957,0.13903236,0.05093504,0.057932667,0.120532155,0.1849007,0.105652735,0.103767,0.09920098,0.13265094,0.18180513,0.08904839,0.0741677,0.029500201,0.14233556,0.10287218,0.051606633,0.061170615,0.17067201,0.07060155,0.22612804,0.103078686,0.13005975,0.0788134,0.26165244,0.17814624,0.33950013,0.089,0.1383012,0.086671546,0.16989301,0.0945266,0.08489459,0.27179444,0.053130656,0.11546618,0.11210208,0.057086643,0.07403989,0.06731523,0.071810246,0.08259112,0.095427915,0.15828502,0.084508955,0.12085831,0.11260371,0.03010219,0.1596961,0.041365284,0.07220894,0.14007676,0.1509119,0.12345457,0.10541141,0.14696853,0.09116088,0.08343594,0.08147858,0.12668559
0.10559933,0.10952293,0.08285455,0.11802006,0.05017384,0.24122517,0.07341243,0.106668755,0.052710485,0.15608598,0.08203612,0.18902783,0.13969094,0.30488533,0.056967154,0.12069375,0.04927673,0.13712533,0.19250613,0.1432125,0.19988497,0.07395609,0.12772743,0.108584926,0.26244792,0.14443654,0.14862393,0.13170214,0.28510877,0.24367535,0.26591465,0.11551698,0.2294497,0.116017565,0.13651192,0.09681487,0.12350984,0.2983544,0.07138887,0.119940646,0.094573155,0.05030465,0.05685582,0.06758805,0.089768775,0.079466164,0.06373148,0.1983954,0.14370742,0.23138797,0.12531722,0.07756075,0.16680072,0.050229732,0.10687768,0.07355812,0.20366064,0.16456145,0.17818181,0.123549715,0.08732262,0.10380191,0.21519095,0.14639965
0.15558866,0.01163966,0.00019197259,0.0085197175,0.52022046,0.07600626,0.27258852,0.0022036615,0.0379044,0.025012083,0.056512922,0.035496686,0.0094378935,0,0.15738027,0.007766801,0.040750876,0.007354968,0.039547995,0.015260192,0.015951592,0.07230898,0.0071596745,0.0010804129,0.046332493,0.045043044,0.066160426,0,0.044001386,0.026852535,0.045788556,0.00087315607,0.0016353739,0.0065368908,0.009992401,0.017549016,0.23829108,0.01672604,0.013814326,0.122521415,0.022777893,0.007886411,0.022232018,0.0014116876,0.058135513,0.0013281801,0.010615667,0,0.027804721,0.08745161,0.030274346,0,0.035786055,0.0029653292,0.010334292,0.19819206,0,0.1020568,0.0043260637,0.007098131,0.02510806,0.016800642,0,0.07454619
0.014664293,0.003506227,0.021191739,0.0059489524,0.36527723,0.04301422,0.015462651,0.0059152436,0,0.0026951157,0.018440891,0.03241404,0.00080875494,0,0.0074108643,0.016489828,0.0043550893,0.019057004,0.027212746,0.01078528,0.017530175,0.022844195,0.04401164,0,0.0047153,0.019393375,0.0012137746,0,0.0033561885,0.012166987,0.024547514,0.005309444,0,0.16255802,0.03374015,0.009743535,0.059844024,0.0029276516,0.086442076,0.14051196,0.00087426824,0,0.14546132,0.015706226,0.015505927,0.0009773485,0,0.007992001,0.014687149,0.059266128,0,0,0.014104898,0.0070654075,0.0118681155,0.11730534,0.0018197021,0.0017405516,0.0061070565,0.01010815,0.05756507,0.0019124472,0.0032140128,0.10761247
0.09087802,0.027739955,0.14129698,0.14496805,0.45543736,0.1270551,0.291909,0.03510831,0.19604945,0.19229206,0.20386192,0.073392734,0.1071978,0.07738974,0.09782973,0.17971902,0.15132037,0.11250843,0.16694996,0.076683566,0.074061364,0.127202,0.06831538,0.21122234,0.09939321,0.27977335,0.31017694,0.019109186,0.042385466,0.16691226,0.29609907,0.065059,0.2586065,0.2728719,0.17090625,0.084602565,0.2788564,0.19735184,0.13348515,0.16167688,0.057394072,0.27474597,0.12242851,0.0155474525,0.052726723,0.20833586,0.092141345,0.3262803,0.29067588,0.20733671,0.16653001,0.13475694,0.18584406,0.19330877,0.15397488,0.30132326,0.31820914,0.24863714,0.071115956,0.16153193,0.08487831,0.21492349,0.17740124,0.16979839
0.11419603,0.07141412,0.18495113,0.1853209,0.652194,0.031630166,0.15114328,0.1273755,0.23605396,0.2342169,0.08619916,0.07519592,0.052915987,0.023011455,0.1233965,0.1401957,0.22153443,0.34447342,0.14186913,0.16841856,0.18598926,0.055148922,0.10315515,0.100181796,0.11002309,0.17667538,0.1274547,0.0073209517,0.028102461,0.22631651,0.30123347,0.1655009,0.26897666,0.26005659,0.21254718,0.17305632,0.24586393,0.28388563,0.3517857,0.24375638,0.10224025,0.23001248,0.10186419,0.15163463,0.04222344,0.074647956,0.10650102,0.16233043,0.35369095,0.2938557,0.16506402,0.12636866,0.20300749,0.16370925,0.18915233,0.45260447,0.298464,0.17979401,0.05600999,0.15271592,0.15302123,0.086790286,0.10694917,0.16166082
0.07108923,0.09304276,0.13877875,0.13452232,0.32572773,0.14828098,0.3132136,0.079288356,0.18658936,0.12150768,0.2994001,0.102981985,0.11048214,0.06715287,0.11918911,0.11361471,0.14134637,0.12322955,0.15334046,0.08588208,0.0916845,0.17502588,0.05163462,0.18152791,0.16793576,0.19702148,0.1946088,0.08886606,0.19420788,0.09928396,0.28164512,0.07263967,0.16727848,0.17200089,0.13693762,0.0720908,0.14585656,0.1852777,0.121059,0.21341658,0.06643228,0.09261979,0.11323837,0.050220385,0.121398844,0.14118347,0.018682554,0.1797605,0.10442331,0.13166335,0.11695548,0.12100949,0.19112588,0.13437374,0.14679678,0.27389735,0.18271457,0.17308824,0.02061115,0.096453056,0.08423166,0.1339364,0.056833453,0.20871681
0.09019095,0.09305308,0.17694867,0.1342772,0.3580739,0.19576313,0.08256474,0.17211893,0.12489458,0.1459511,0.15907422,0.042062126,0.026115328,0.0444062,0.051685058,0.10626792,0.04464066,0.24328071,0.090347156,0.1624373,0.07238351,0.08897437,0.16573328,0.08455404,0.17821059,0.22217159,0.07120649,0.0965697,0.21938054,0.109882124,0.2484189,0.090020984,0.16157907,0.1933858,0.19180192,0.12511551,0.14677179,0.19238147,0.37747306,0.3122908,0.072877355,0.07078966,0.08998599,0.16196284,0.10115062,0.05255323,0.042597696,0.02224751,0.122962885,0.25053862,0.04903618,0.12446325,0.15861425,0.12888387,0.13740459,0.37506366,0.08195413,0.063201346,0.012236138,0.098335825,0.18330711,0.09963768,0.07484582,0.22707984
1.0312871,0,0.002590788,0.0032151584,0.24178308,0.015117052,0.059281345,0.0077435537,0,0.07605713,0.018376112,0.008392811,0.0029570865,0,0.025893677,0.029498806,0.1845304,0.028502773,0.0025691488,0.02041412,0,0.017750997,0.041809745,0,0.00022745912,0.0038344702,0.006953424,0,0.020078106,0.0005879055,0.0044605397,0,0.016646612,0.018806819,0.009076737,0.31486064,0.26637185,0.022096712,0.052095067,0.01599502,0.0036015199,0.0074811117,0,0.0006065243,0.088479735,0.30745515,0,0.0009537712,0,0.15361938,0.0027048225,0,0,0,0,0.050021246,0,0.017925058,0.004004093,0.011015305,0.036911048,0.0035995587,0.0041429494,0.006745765
0.5546097,0.0030016312,0,0,0.14749062,0.04455483,0.08661646,0.044340108,0.02536643,0.030855423,0.033720437,0.0118005285,0.0007196323,0.012613941,0.056941584,0.006704881,0.13889028,0.035475448,0.0087632835,0.03921212,0.0021486436,0.040225632,0.007454403,0,0.00017679526,0,0.009990857,0.032930765,0.03267914,0,0.0075943107,0,0.07492533,0.0017419159,0.0008753358,0.118651226,0.016208366,0,0.021372382,0.024234107,0.03514533,0.14701566,0.010792658,0.011370248,0.08662359,0.2504222,0.0059791068,0.007736058,0,0.06484708,0.051797807,0.0019723151,0.002991933,0.0020444542,0,0.017514903,0,0.015839988,0,0.09056485,0.008940645,0.008230584,0.031419013,0.053136885
0.28913486,0.100555226,0.12997928,0.21898623,0.32717535,0.069908366,0.17152472,0.020090694,0.093444526,0.2115117,0.28148225,0.16736165,0.0039020367,0.082862265,0.1792626,0.14743839,0.20047167,0.45626792,0.10784657,0.25601232,0.11973972,0.033163533,0.24907851,0.08560935,0.18282087,0.11761163,0.15946835,0.017875232,0.12400951,0.10194513,0.26660347,0.12947147,0.39195877,0.18034413,0.1811236,0.49498302,0.40254685,0.15988901,0.20643905,0.16301945,0.14366665,0.27887386,0.14391392,0.15651076,0.043224167,0.23570079,0.052155003,0.18875146,0.17340839,0.20738381,0.12681082,0.16156507,0.1932227,0.13673627,0.14307342,0.089476936,0.2604391,0.140684,0.06037849,0.16635936,0.13462502,0.09381301,0.18694185,0.10484604
0.19119486,0.09302145,0.14279701,0.094896235,0.14623973,0.07694873,0.23508777,0.15369159,0.22773163,0.32248363,0.30914444,0.14605913,0.008948831,0.1777384,0.13714358,0.1206897,0.23743896,0.30616468,0.09234498,0.100888565,0.19531432,0.16629064,0.2509526,0.24306743,0.1250291,0.22677907,0.2197246,0.058987334,0.036876056,0.14504445,0.21681418,0.1038421,0.17460048,0.2766718,0.12980308,0.5304156,0.22493717,0.15914632,0.1405129,0.15164216,0.1324484,0.2713859,0.2166861,0.09535667,0.012093963,0.27880967,0.14216134,0.29609153,0.16825761,0.13155605,0.3637658,0.13276613,0.120904855,0.23566107,0.20656382,0.17766431,0.32775536,0.16663352,0.10538378,0.132629,0.05662972,0.12702945,0.22331676,0.22608145
0.21183515,0.15882674,0.08805068,0.16040003,0.1926054,0.10418455,0.21061675,0.05261477,0.14138082,0.14426145,0.30712786,0.097566605,0.044832096,0.051260717,0.07283243,0.13557571,0.27797776,0.31153616,0.15903841,0.19824028,0.07384004,0.06290905,0.3156642,0.10926963,0.16896734,0.14272688,0.094289035,0.13177963,0.3256274,0.079808526,0.22600593,0.08676111,0.200124,0.09908603,0.16198419,0.36717716,0.21399218,0.11310208,0.23074639,0.1793208,0.17158288,0.21102346,0.13957834,0.12849608,0.043893874,0.31092498,0.013909914,0.10387916,0.073549464,0.16307372,0.075171456,0.09605799,0.10129152,0.08792714,0.14508934,0.13936189,0.03876808,0.10571023,0.068192646,0.09787876,0.05374061,0.15648094,0.062213324,0.0920371
0.14636442,0.113551766,0.08596344,0.12182315,0.13054827,0.1115133,0.2817421,0.11540125,0.16831993,0.22308975,0.23520736,0.061722763,0.09199658,0.09205514,0.107278824,0.13742466,0.26607406,0.33556455,0.11041361,0.124511704,0.14824758,0.18211967,0.14541733,0.09630003,0.09307503,0.16419083,0.09997062,0.16300365,0.12729248,0.097258754,0.13566104,0.046419032,0.100644246,0.10280978,0.14785925,0.394455,0.1011744,0.13499908,0.16523516,0.19055979,0.09470615,0.16596712,0.20248328,0.11468826,0.03176983,0.21855389,0.08899992,0.16370119,0.10701231,0.18132561,0.31662226,0.109539874,0.14433768,0.16199394,0.106001824,0.09767861,0.10177078,0.046291165,0.06397532,0.07044367,0.016829338,0.09910605,0.106290184,0.202606
0.013545217,0.1142702,0.025999086,0.11251606,0.021046132,0.04069459,0.04590571,0.005631227,0,0,0.02727356,0.033225715,0.028905388,0.04385096,0.007299672,0.01091692,0.0053591663,0.0037661404,0.072683044,0.026386682,0.0043585063,0.009182954,0.005925652,0.0013876014,0.007284338,0.011495471,0.06346528,0.019294292,0.034766406,0.0147479195,0.15248427,0.010666764,0.011182498,0.033238236,0.001094311,0.02175612,0.1193518,0.019801937,0.0008085463,0.06950099,0.05629242,0.0026776409,0,0.0044086706,0.023777531,0,0.001825986,0.0023406367,0.03055706,0.09696018,0.032524846,0.00913703,0.012403107,0,0.06302246,0.019050376,0.037701186,0.0068468126,0.008038135,0.014661316,0.057735838,0.12957391,0.08115863,0
0,0.05707597,0.03053155,0.114711374,0.0014681062,0.030048525,0.02478452,0.001728945,0.002456095,0,0.076876715,0.07126686,0.043035608,0,0.009787519,0.028005406,0.012209286,0.034359682,0.019286342,0.0029627248,0.0026925819,0.015536249,0.012667532,0.0000024116598,0.1185337,0.0059677516,0.036277592,0.012189379,0,0.0025222916,0.16103034,0.0061454335,0.06743587,0.031764906,0.0068861875,0.020997474,0.048575237,0.011740798,0.0034437422,0.03031169,0.036216516,0,0,0.001431446,0.029774815,0.004371969,0.014599215,0,0.023264889,0.059253436,0,0,0.0029400238,0.00063966867,0.0053044935,0.0027646865,0.0076352134,0.031180967,0.0056277877,0.0066037113,0.0908971,0.00593321,0.07643041,0.036714412
0.12833798,0.031903394,0.18218207,0.14941165,0.076230474,0.31932682,0.1648365,0.17162101,0.06101272,0.08044566,0.09137309,0.12830156,0.02749731,0.09889174,0.041893788,0.17222534,0.13564192,0.13525419,0.11569139,0.13905452,0.18181159,0.0923458,0.15118241,0.15621035,0.25884786,0.24827805,0.2241212,0.22473398,0.22156475,0.027669968,0.26578942,0.17770144,0.22447877,0.21580401,0.091651075,0.18237633,0.21104121,0.07167503,0.003466371,0.17358641,0.11886555,0.22799715,0.042161413,0.042956017,0.064429335,0.07107911,0.1927591,0.26157546,0.108665004,0.21315257,0.26588768,0.13156618,0.13203675,0.10124624,0.1848496,0.08116516,0.28734452,0.12493855,0.3543442,0.2674244,0.15126377,0.41525424,0.18373913,0.13454531
0.13422777,0.05234155,0.0093300035,0.2554027,0.22925341,0.072126485,0.11661552,0.15529259,0.074134916,0.09400347,0.13212046,0.24393009,0.05522547,0.051954955,0.06034438,0.13694936,0.11961205,0.23103523,0.16970164,0.2084057,0.139272,0.07089012,0.21925,0.05479272,0.24674544,0.15721408,0.2499545,0.14999333,0.18979938,0.35066718,0.28829563,0.11725037,0.4710241,0.17453939,0.13705455,0.3409963,0.33968177,0.16252658,0.03899203,0.17671822,0.16447113,0.27777982,0.07225812,0.1518774,0.06964561,0.16836505,0.18164133,0.21474408,0.27935055,0.2617716,0.13033259,0.04536548,0.17454293,0.088883154,0.14615642,0.12118624,0.34940132,0.12700227,0.20282221,0.1807954,0.16540322,0.24611099,0.18989775,0.13273327
0.11766782,0.11067958,0.05927552,0.14295045,0.040754307,0.25323302,0.15216623,0.08021444,0.079139546,0.08363014,0.041986164,0.19829468,0.14306775,0.07577238,0.023516081,0.103481635,0.07626651,0.093359634,0.15078646,0.18407376,0.13414918,0.11128262,0.12729514,0.08622673,0.1595355,0.16977361,0.13368241,0.1909658,0.34160072,0.08121735,0.28455374,0.13434914,0.21341416,0.10466909,0.12776689,0.17431189,0.21409345,0.052308835,0.033496458,0.09405295,0.1148405,0.14186037,0.02941322,0.022611987,0.06640163,0.07399391,0.063260704,0.13459851,0.052933693,0.24106926,0.1658612,0.11641058,0.10737638,0.026974889,0.17267025,0.037233688,0.16288085,0.11147137,0.15538064,0.105219506,0.032665648,0.22361246,0.12984945,0.100121364
0.085950404,0.06947021,0.123145826,0.18300466,0.064685285,0.24215905,0.059490148,0.13213709,0.09393609,0.07417463,0.21261448,0.22724138,0.17975554,0.068131775,0.06256681,0.04052189,0.052050088,0.21461557,0.12584418,0.18449637,0.1081259,0.038473018,0.099144556,0.09818714,0.25223058,0.15309931,0.12741213,0.17802125,0.2794089,0.13702941,0.28076255,0.055007875,0.32330176,0.11648052,0.15725708,0.28566277,0.33281156,0.13701344,0.093277425,0.20440339,0.11815946,0.07393214,0.017578684,0.094342545,0.053898536,0.14471337,0.052443624,0.05833789,0.103614256,0.22003841,0.043248538,0.021138884,0.1300847,0.03676181,0.104674056,0.06506235,0.19754365,0.10717722,0.19575979,0.12820597,0.08719826,0.10952851,0.16425051,0.13026625
0.048491146,0.06904605,0.05236555,0.07848704,0.0035325927,0.024607074,0.012567,0.002967247,0.0011225119,0.005693733,0.0019073515,0.028314263,0.026360296,0.01589232,0.033076297,0.049826786,0.03971479,0.0016148789,0.03515259,0.001486773,0.018524913,0.0010614828,0.040518794,0.018958889,0,0.017334512,0.0053062127,0.025902623,0.048151974,0.026284277,0.03325425,0.001474943,0.00070918445,0.03415741,0.025811603,0.03171222,0.02046509,0.005824104,0,0.013744485,0.02689791,0.032427654,0.013697213,0.04851835,0.16508487,0.027139368,0.0264399,0.03012307,0.0012492748,0.012152344,0,0.02536356,0.056845028,0.0004891611,0.017410392,0.028730702,0.012859663,0.000027767848,0.0057228524,0.003729613,0.040575266,0.08831775,0.0075908154,0
0.0025255843,0.1923441,0.17148086,0.26474786,0.012899668,0.0028358914,0.120667905,0.005152593,0.014159994,0.058208033,0.02294502,0.009077631,0.11098063,0.0077538514,0.12733278,0,0.021934973,0.08506863,0.025301982,0.0048267078,0.0029622288,0.0016758898,0.0047267377,0.004422738,0.01265183,0.01149459,0.019387214,0.026824476,0.0027587463,0.0018279019,0.049134143,0,0.016990893,0.056675274,0.0075998073,0,0.04801648,0.008984214,0.022264645,0.07084983,0.015117614,0.006265667,0.013190406,0.0033485526,0.18582872,0.021040969,0.013146453,0.0020443744,0.08262552,0.05726427,0.049640894,0.0027944383,0.019128826,0.00054579694,0.113703705,0.032830633,0,0.0579477,0.0035349862,0.0004818989,0.08311826,0.035532515,0.015203866,0.0076038325
0.23532775,0.19147977,0.07746604,0.24848586,0.094922766,0.4143038,0.08769356,0.23915982,0.076500595,0.18292107,0.06321421,0.11701375,0.19954486,0.097196154,0.18832825,0.25022835,0.17355815,0.12172313,0.12356573,0.07595905,0.16519606,0.04385878,0.20721427,0.17300975,0.18052378,0.1500299,0.11301911,0.46047556,0.33690032,0.1281306,0.27280343,0.16260993,0.23347682,0.22687611,0.08568914,0.14136429,0.23300852,0.12725818,0.0050603803,0.3645216,0.23412798,0.29600695,0.20051943,0.38487676,0.21516731,0.08510884,0.31539267,0.25504068,0.17869993,0.15984315,0.2469014,0.14105302,0.2747431,0.14703307,0.19818093,0.03115545,0.29722694,0.12589364,0.23646449,0.2823573,0.23274644,0.2663001,0.12526147,0.09182868
0.15123662,0.07224518,0.17557448,0.1807018,0.4998874,0.032298643,0.13499507,0.09382674,0.11645493,0.24686159,0.276261,0.16204801,0.30437383,0.13844803,0.2707781,0.20212609,0.09807235,0.30213693,0.15208548,0.08901871,0.11526634,0.036155093,0.18652776,0.09201325,0.08694638,0.11919314,0.20564866,0.13202004,0.11748177,0.07680592,0.17321457,0.10123673,0.33210295,0.15008102,0.12180247,0.10529473,0.1729038,0.1859459,0.12954436,0.27158788,0.21756719,0.37685475,0.11986851,0.2994556,0.22560531,0.23134436,0.15400302,0.2447584,0.24312666,0.21014205,0.25414932,0.14179003,0.24569893,0.12731144,0.16717912,0.06696922,0.31686142,0.27980047,0.070598304,0.19721165,0.15244511,0.08111265,0.17107856,0.10896724
